STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,5.05569,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,10796.93,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,710392.493,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,9400.436,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,-3.16245,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,103282.273,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,142766.027,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,9.281074,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,292026.946,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,379510.688,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,5.353817,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,50.493729,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,55333.305,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,460273.917,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,3.762718,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,-9.952494,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,2.80831,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,0.106964,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,4.869023,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,-4.003858,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,21.484016,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,58486.267,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,4.863917,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,778587.466,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,1.024576,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2015,,3.741525,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2015,,97817.345,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,397520.982,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,2.33949,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,1.876769,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,8.479833,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,1.321599,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,-3.782649,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,6.334283,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,2.232794,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,50504.55,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,9.799081,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,722136.678,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,-0.805536,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,93628.507,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,-2.269665,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,-4.430489,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,14559.483,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,12122.652,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,5.357869,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,810345.737,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,0.537099,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,43094.569,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,0.250353,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,151894.477,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,10120.07,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,-1.597486,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,-3.969612,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,80197.257,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,-2.165636,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,375899.36,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,574967.302,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,1.564088,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,4107772.279,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,175518.83,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,1233128.373,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,-6.621195,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2013,,41140.824,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,2.732766,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2013,,-1.888907,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,11.744927,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,21340.112,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,-1.214507,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,1006449.433,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,15625.635,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,1.40583,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,12.631759,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,88721.211,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,0.631617,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,3.585794,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,11476.112,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,203532.283,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,715481.782,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,4.355438,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,10.028181,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,420184.611,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,475011.583,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,131135.514,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,9313959.299,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,137126.819,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,682926.189,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,6.182557,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,600678.456,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,3.074873,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,10.024468,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,82691.838,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,7.591199,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,11.203069,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,4295134,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,4.654975,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,563204.683,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,160113.104,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,2.789119,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,0.597896,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,35436.626,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2018,,3.637996,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2018,,308816.706,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2020,,14376.446,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,24.65432,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2020,,16621.46,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2020,,110814.396,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,7.371492,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2020,,376945.24,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,3.540866,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2020,,472103.491,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,-16.505832,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2020,,80798.478,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,-3.370228,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2020,,17988.341,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ARG,Argentine,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,-12.958689,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,-1.746961,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,-7.16671,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,GFCF,Investissement (FBCF),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2020,,2416045.511,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,-10.833705,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GFCF,Investissement (FBCF),TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2020,,-1.34192,,A,,,,,,,
