STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,1810,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,2242,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,1598.10904858517,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,1761.55790716611,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1999,,4382,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1999,,2859.475,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1999,,67794.16,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1999,,9309.854,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1999,,1899.325,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1999,,953.475,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1999,,5915.317,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,1572.68941918196,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,1465.44980443286,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,1477.17405338299,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,1674.59893743615,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,1856,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1999,,2346.60465198565,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,4367.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,2855,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,67869.16,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,28139,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,9126.063,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,1878.75,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,956.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,5625.4,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1586.43670431467,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1468.25754164791,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1481.96731171548,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1691.10359580605,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1861,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,2352.28256529748,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1861.20988773918,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1859.97643395246,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1497.28555244863,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1687.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1830.00141856897,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1826,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1582.38383156408,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,91247.3,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,15080.57,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,1997,,3884,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1951,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,2256,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1859.86389820852,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1671.27998371963,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,1837.91867519233,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,1997,,2365,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,30575.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,9937.175,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,23415.13,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,4885.325,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,721,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,2774.35,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2022,,1635.09530354741,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2022,,1371.60609615354,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,4663.55,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,9618.995,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2022,,1754.05032952875,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,1510.775,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,43905.07,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,5284,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2022,,1624.15513965808,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,4728.8,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,5293.4,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,164287.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2022,,1751.58246665657,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2022,,1473.25797266402,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2022,,1606.99536736683,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2022,,1511.40022225215,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,2454.023,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2022,,956.375,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,2362,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,2435,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,5134.125,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,2034.60171548146,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1879.8455,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1877.51574456559,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1932.4,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,2844.85,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,345016.6,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,67662.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,29070.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,9495.448,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVN,Slovénie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,965.625,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,1916.75,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,5993.55,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1558.02564837374,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1447.94816414687,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1464.06144093624,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1852,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1675.0281729424,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1657.07084846907,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,26762.81,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,8108.65,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,685.525,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,2586.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1465.93777686797,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2000,,1558.33880165612,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2000,,222556.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2004,,40032.62,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2004,,72949.5,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2004,,159.675,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2004,,147401.2,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,2123,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1586.18132005813,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1785,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1918,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1739.90120009097,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1814.61554241732,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1757,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1860.87076960028,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,2404.49759709267,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1802.15882237893,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2004,,23543.53,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1891.71880307597,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1815.266050766,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1971.7669856428,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1452.61239911565,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1741.99771759466,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1695,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1830,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2004,,1587.8026490695,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2002,,1841.68175321998,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,LF,Population active,TOT,Total,THND_PER,Milliers de personnes,A,Annuelle,2002,,2364.475,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2002,,1825.0571546749,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,HRWKD,Heures travaillées,TOT,Total,HR_WKD,Heures/travailleur,A,Annuelle,2002,,2014.5838311453,,A,,,,,,,
