STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1980,,27592.317,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,"Hong Kong, Chine",TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1980,,35165.945,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1980,,368136.094,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1980,,35056.567,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1980,,21632.173,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1985,,120014.316,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,"Hong Kong, Chine",TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1985,,50875.484,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1985,,41841.149,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1985,,23576.039,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1985,,185327.491,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1985,,39799.929,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,"Hong Kong, Chine",TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1986,,56751.443,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1955,,13766.548,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1963,,22081.223,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1968,,6195.994,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1960,,2582.92,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1967,,10229.337,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1959,,7958.462,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1951,,8978.196,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1999,,102519.271,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,79290.532,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1997,,25366.052,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,66977.336,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,92273.854,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,70044.217,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,23805.97,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1970,,8983.218,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1970,,60347.59,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1970,,10021.111,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1970,,57493.507,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1970,,21948.033,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1970,,1481.419,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1970,,26626.702,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1970,,9800.901,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1970,,8451.776,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2001,,99818.086,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MAR,Maroc,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2012,,39165.188,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,172035.842,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,8882737.201,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2004,,25653.831,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2020,,13560733.783,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2003,,134157.133,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,123623.852,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,7844190.392,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,2002,,21506.934,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1972,,23025.713,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1972,,133660.633,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1972,,110894.144,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1972,,8792.606,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1972,,39127.686,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1972,,139929.926,,E,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1989,,55479.469,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1989,,174470.378,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,"Hong Kong, Chine",TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1994,,186305.908,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1994,,50326.217,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CMR,Cameroun,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1994,,1854.181,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1994,,34123.753,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1994,,223106.839,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1994,,67588.594,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1994,,76804.65,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1994,,387733.304,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1991,,269762.586,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1991,,49916.406,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1991,,4391.434,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1991,,13666.014,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1991,,69454.949,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1992,,154977.638,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1992,,74642.809,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1992,,27904.249,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1992,,57709.382,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SGP,Singapour,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1990,,64802.138,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1990,,31968.395,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1990,,52309.031,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1990,,262017.718,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1990,,47981.896,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1990,,718642.696,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1990,,74930.645,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,152950.172,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,"Hong Kong, Chine",TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,164384.723,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,47756.205,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,265416.662,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1993,,49145.62,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CMR,Cameroun,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,1964.343,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,6676.345,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,10644.501,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZAF,Afrique du Sud,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,39853.407,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,3907.237,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,81740.975,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,18959.714,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,300454.759,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,236009.658,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,30250.48,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,4998.184,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,39123.932,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,1008486.791,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,38475.414,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,152132.561,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,497257.715,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,2247165.448,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ALB,Albanie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,894.86,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EA19,Zone euro (19 pays),TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,1980368.328,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,169203.199,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,157939.16,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,44985.277,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,49418.931,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,169188.511,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,"Hong Kong, Chine",TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1995,,209771.503,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,1096188.937,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,41937.643,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,6472.688,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,40751.786,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,KOR,Corée,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,173637.973,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,517591.669,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,20314.894,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HKG,"Hong Kong, Chine",TRADEGOODSERV,Échanges de biens et services,IMP,Importations,MLN_USD,Millions de dollars US,A,Annuelle,1996,,220048.764,,A,,,,,,,
