STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,ACTION,LOCATION,Pays,INDICATOR,Indicateur,SUBJECT,Sujet,MEASURE,Mesure,FREQUENCY,Fréquence,TIME_PERIOD,Temps,OBS_VALUE,Observation Value,OBS_STATUS,Observation Status,UNIT_MEASURE,Unit of Measures,UNIT_MULT,Multiplier,BASE_PER,Base reference period
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IDN,Indonésie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2012,,2413435.226,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2012,,37628.675989,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2012,,36091.373957,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2012,,23267.448393,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2012,,37684.198067,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2012,,221285.636,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,93.122661,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,97.09895,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,99.961893,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,98.676053,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,98.170227,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EA19,Zone euro (19 pays),GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,97.290436,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,96.606782,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,G-7,G7,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,97.541113,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,99.892925,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,98.653951,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,99.073743,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2012,,96.297436,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ZMB,Zambie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,55712.229,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CYP,Chypre,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,35878.610071,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,143025.182,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,1475672.107,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2016,,-0.016048,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2016,,0.333494,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,JPN,Japon,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2016,,0.048741,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,88700.779,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECDE,OCDE - Europe,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,23198810.346,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,69.256659,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,43.044787,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,41.14646,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,101.763319,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,31310.152103,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,23384.612377,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,TUR,Türkiye,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,26695.909373,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,POL,Pologne,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,27830.927735,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,53486.615773,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,50579.483717,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,297719.06,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CZE,Tchéquie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,381420.335,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,1678093.396,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,460282.647,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,12.724875,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISR,Israël,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,100.750813,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,52.577075,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EU27_2020,Union européenne – 27 pays (à partir du 01/02/2020),GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,18066313.968,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GEO,Géorgie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,12858.489885,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,USA,États-Unis,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,99.983952,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FIN,Finlande,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,102.246799,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUT,Autriche,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,99.678641,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,98.994124,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,99.384945,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,102.569014,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,101.109382,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,100.279427,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MKD,Macédoine du Nord,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,31373.423,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LTU,Lituanie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,36.946175,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2016,,0.371097,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BEL,Belgique,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2016,,-0.367158,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,FRA,France,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2016,,-0.111462,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,MFP,Productivité multifactorielle,TOT,Total,AGRWTH,Taux de croissance annuel (%),A,Annuelle,2016,,-0.193811,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,34.28198,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BRA,Brésil,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,2939094.21,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,24.7235,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,52.006193,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IRL,Irlande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,91.22366,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,34.239239,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,33.18651,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,56126230.361,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CAN,Canada,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,51.579956,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,54.010195,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,424831.691,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,2892299.174,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,563950.47,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,310303.322,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,188250.858,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LUX,Luxembourg,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,65980.114,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,2420672.141,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ISL,Islande,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,17939.411,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DEU,Allemagne,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,4165169.905,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SEN,Sénégal,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,3116.185752,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CMR,Cameroun,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,84392.895,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ALB,Albanie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,12078.871704,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ALB,Albanie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,34740.055,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,100.053127,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CRI,Costa Rica,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,104.38458,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHL,Chili,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,101.40208,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,100.642001,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ESP,Espagne,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,100.457181,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,AUS,Australie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,99.750519,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HRV,Croatie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,35.458729,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,BGR,Bulgarie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,20065.76365,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ROU,Roumanie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,470979.401,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CYP,Chypre,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,30552.825,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SAU,Arabie saoudite,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,46289.747404,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EA19,Zone euro (19 pays),GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,14823273.191,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,68.649665,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NZL,Nouvelle-Zélande,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,41.241456,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,ITA,Italie,GDPHRWKD,PIB par heure travaillée,TOT,Total,USD,Dollars US,A,Annuelle,2016,,53.057615,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,OECD,OCDE - Total,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,41966.381208,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,50430.25079,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,IND,Inde,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,5954.581745,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,EST,Estonie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,41201.029,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,14514.224389,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,COL,Colombie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,665398.39,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHN,Chine (République populaire de),GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,13439.508987,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,67350.735189,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,PRT,Portugal,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,31607.610185,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NLD,Pays-Bas,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,890488.555,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,20410.424898,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,HUN,Hongrie,GDP,Produit intérieur brut (PIB),TOT,Total,MLN_USD,Millions de dollars US,A,Annuelle,2016,,274222.712,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GRC,Grèce,GDP,Produit intérieur brut (PIB),TOT,Total,USD_CAP,Dollars US/habitant,A,Annuelle,2016,,27511.803202,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,GBR,Royaume-Uni,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,99.306561,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,CHE,Suisse,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,100.371097,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SWE,Suède,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,99.238594,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,NOR,Norvège,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,100.162466,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,DNK,Danemark,MFP,Productivité multifactorielle,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,101.083241,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,LVA,Lettonie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,102.640295,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,RUS,Russie,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,100.301006,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,SVK,République slovaque,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,100.379876,,A,,,,,,,
DATAFLOW,OECD:DF_DP_LIVE(1.0),OECD Data Archive,I,MEX,Mexique,GDPHRWKD,PIB par heure travaillée,TOT,Total,IDX2015,2015=100,A,Annuelle,2016,,99.491469,,A,,,,,,,
